date,ward_id,nightlight_index
2025-12-19,ward_26,0.9463795452471825
2025-12-19,ward_27,0.9526252689016171
2025-12-19,ward_28,0.9338949385099805
2025-12-19,ward_29,0.866140425411488
2025-12-19,ward_30,0.9466708828924045
2025-12-19,ward_31,1.0631710710035367
2025-12-19,ward_32,1.136725698838158
2025-12-19,ward_33,0.8136533564107292
2025-12-19,ward_34,0.8812615911178127
2025-12-19,ward_35,0.9059972255479242
2025-12-19,ward_36,0.8731191687496604
2025-12-19,ward_37,1.0043938316619796
2025-12-19,ward_38,1.1309756613882231
2025-12-19,ward_39,1.321075964804335
2025-12-19,ward_40,0.9638468951726041
2025-12-19,ward_41,0.8934957771199359
2025-12-19,ward_42,0.8845788823459374
2025-12-19,ward_43,1.09023629198858
2025-12-19,ward_44,0.924909869129982
2025-12-19,ward_45,0.9197069733856096
2025-12-19,ward_46,1.0937028994796145
2025-12-19,ward_47,0.9257641973116308
2025-12-19,ward_48,1.0528632404404639
2025-12-19,ward_49,1.0595269538186107
2025-12-19,ward_50,0.9095654959411874
2025-12-19,ward_51,0.9384866719423114
2025-12-19,ward_52,1.0579527282278558
2025-12-19,ward_53,0.8795142793502202
2025-12-19,ward_54,0.9899240319926967
2025-12-19,ward_55,1.0147230307647612
2025-12-19,ward_56,0.8734800984193501
2025-12-19,ward_57,1.0496082617295286
2025-12-19,ward_58,1.056615524513569
2025-12-19,ward_59,1.0691325563928384
2025-12-19,ward_60,1.1695071490190423
2025-12-19,ward_61,1.1222904859932348
2025-12-19,ward_62,0.9801541616882334
2025-12-19,ward_63,0.9808016199713728
2025-12-19,ward_64,1.1462086950468555
2025-12-19,ward_65,0.9074136660791414
2025-12-19,ward_66,1.0818424997048366
2025-12-19,ward_67,1.2412940683166227
2025-12-19,ward_68,1.0530016976413188
2025-12-19,ward_69,1.0698441628696957
2025-12-19,ward_70,0.9797505332533653
2025-12-19,ward_71,1.2390696179681542
2025-12-19,ward_72,0.8799965705628743
2025-12-19,ward_73,1.1620665817432427
2025-12-19,ward_74,1.0053254935932503
2025-12-19,ward_75,0.9211437322790952
2025-12-19,ward_76,0.7609252708884151
2025-12-19,ward_77,1.046332342387756
2025-12-19,ward_78,1.1207681181790972
2025-12-19,ward_79,1.0647864919224028
2025-12-19,ward_80,1.0285417766499059
2025-12-19,ward_81,0.9685903577434035
2025-12-19,ward_82,0.8960919058328707
2025-12-19,ward_83,0.8047207916343087
2025-12-19,ward_84,0.898869102289756
2025-12-19,ward_85,0.9415669280406568
2025-12-19,ward_86,1.0277969614979503
2025-12-19,ward_87,1.082933745492302
2025-12-19,ward_88,1.0599818300920074
2025-12-19,ward_89,1.0034167876831253
2025-12-19,ward_90,1.0142551097640642
2025-12-19,ward_91,1.048177090156467
2025-12-19,ward_92,1.0310285740339367
2025-12-19,ward_93,1.0584309858018905
2025-12-19,ward_94,0.9464629530669436
2025-12-19,ward_95,0.9626896855433185
2025-12-19,ward_96,0.908930371534863
2025-12-19,ward_97,1.2558036676139803
2025-12-19,ward_98,0.8572162747652157
2025-12-19,ward_99,1.0045939018945138
2025-12-19,ward_100,0.950905252988356
2025-12-19,ward_101,1.000846668737567
2025-12-19,ward_102,0.8935558738813307
2025-12-19,ward_103,0.8903409945916629
2025-12-19,ward_104,0.9653342729654184
2025-12-19,ward_105,1.0275741500666478
2025-12-19,ward_106,1.0808850303582103
2025-12-19,ward_107,1.0913887489790999
2025-12-19,ward_108,1.1121116334696657
2025-12-19,ward_109,0.9269522149059786
2025-12-19,ward_110,0.9564884040362025
2025-12-19,ward_111,1.0833899857995157
2025-12-19,ward_112,1.0010230853308646
2025-12-19,ward_113,1.0358206279446192
2025-12-19,ward_114,1.0517433215943948
2025-12-19,ward_115,1.0700614452980497
2025-12-19,ward_116,0.8286250370138872
2025-12-19,ward_117,0.9171503351979506
2025-12-19,ward_118,1.078558876337294
2025-12-19,ward_119,1.101884852641606
2025-12-19,ward_120,1.1358898915590476
2025-12-19,ward_121,0.7434648834436122
2025-12-19,ward_122,1.10681613735576
2025-12-19,ward_123,0.822614107448878
2025-12-19,ward_124,0.9049583525935082
2025-12-19,ward_125,0.9976791641940554
2025-12-19,ward_126,1.1228929163364059
2025-12-19,ward_127,1.0396515032779385
2025-12-19,ward_128,1.1468071425558986
2025-12-19,ward_129,0.9267886840036283
2025-12-19,ward_130,1.0114943670465268
2025-12-19,ward_131,1.1761604818821967
2025-12-19,ward_132,0.9161083889391661
2025-12-19,ward_133,1.0901452952818538
2025-12-19,ward_134,1.187240103639679
2025-12-19,ward_135,0.9012252513953503
2025-12-19,ward_136,0.9145630619394698
2025-12-19,ward_137,1.0738503271613706
2025-12-19,ward_138,1.0002710775389105
2025-12-19,ward_139,1.153893122542964
2025-12-19,ward_140,1.0775925279654954
2025-12-19,ward_141,1.0793386396804152
2025-12-19,ward_142,1.162557314080202
2025-12-19,ward_143,1.274480739824635
2025-12-19,ward_144,1.0420374080671582
2025-12-19,ward_145,0.9120564845765007
2025-12-19,ward_146,1.1056030303872586
2025-12-19,ward_147,1.1139579473405
2025-12-19,ward_148,1.0060169584158805
2025-12-19,ward_149,0.8846721984547565
2025-12-19,ward_150,0.9548906249663643
2025-12-19,ward_151,1.0546705693755636
2025-12-19,ward_152,0.9242372505372415
2025-12-19,ward_153,0.9440499007975798
2025-12-19,ward_154,0.9743150068174835
2025-12-19,ward_155,0.9717025370133543
2025-12-19,ward_156,1.0561907108747433
2025-12-19,ward_157,1.0936787596549373
2025-12-19,ward_158,0.8857269776017835
2025-12-19,ward_159,0.8895919767100481
2025-12-19,ward_160,0.9016299880679464
2025-12-19,ward_161,0.919961602324698
2025-12-19,ward_162,1.05114917694956
2025-12-19,ward_163,1.04800845375868
2025-12-19,ward_164,1.051643929906653
2025-12-19,ward_165,1.1076414090694664
2025-12-19,ward_166,1.1243699101019102
2025-12-19,ward_167,0.8840540724152903
2025-12-19,ward_168,1.112793281547371
2025-12-19,ward_169,0.8703749172479442
2025-12-19,ward_170,1.0570187987508326
2025-12-19,ward_171,1.0471023678152789
2025-12-19,ward_172,1.0055088100114125
2025-12-19,ward_173,1.0802738729476027
2025-12-19,ward_174,0.876253409963081
2025-12-19,ward_175,0.9518785662018386
2025-12-19,ward_176,0.9751977709164035
2025-12-19,ward_177,0.9715823246338
2025-12-19,ward_178,0.9967566275607103
2025-12-19,ward_179,1.1944098788746218
2025-12-19,ward_180,1.0412943238462555
2025-12-19,ward_181,0.9590318800092377
2025-12-19,ward_182,0.8487746601111491
2025-12-19,ward_183,1.0228833137430866
2025-12-19,ward_184,0.8927740893846111
2025-12-19,ward_185,1.1701391018623428
2025-12-19,ward_186,0.9805283372034717
2025-12-19,ward_187,1.0062474466863904
2025-12-19,ward_188,1.0486404037929802
2025-12-19,ward_189,0.7733739451837245
2025-12-19,ward_190,0.9811934005224164
2025-12-19,ward_191,0.9064388783889332
2025-12-19,ward_192,0.8294849353321189
2025-12-19,ward_193,1.04168529082008
2025-12-19,ward_194,0.9307128185739411
2025-12-19,ward_195,0.8879612909391708
2025-12-19,ward_196,1.2471502116169075
2025-12-19,ward_197,0.9299284859845923
2025-12-19,ward_198,0.9862907598518386
2025-12-20,ward_1,1.01756254671386
2025-12-20,ward_2,1.0466411776267202
2025-12-20,ward_3,1.0032548456885118
2025-12-20,ward_4,1.0210344557578477
2025-12-20,ward_5,1.0303539616750226
2025-12-20,ward_6,1.0174032863332216
2025-12-20,ward_7,1.0628286952415975
2025-12-20,ward_8,0.8180963368700536
2025-12-20,ward_9,1.0958723678164632
2025-12-20,ward_10,0.9210787158702067
2025-12-20,ward_11,0.9210555806452879
2025-12-20,ward_12,1.07664420184379
2025-12-20,ward_13,0.9558101776394496
2025-12-20,ward_14,1.0563723041420103
2025-12-20,ward_15,1.1638067578215994
2025-12-20,ward_16,1.0275579941488853
2025-12-20,ward_17,0.9343262015083093
2025-12-20,ward_18,0.9567649029076831
2025-12-20,ward_19,0.9578845732567816
2025-12-20,ward_20,1.0206358720407924
2025-12-20,ward_21,1.0612167568260966
2025-12-20,ward_22,1.2077465281138693
2025-12-20,ward_23,0.9242382665485521
2025-12-20,ward_24,1.1560572984576833
2025-12-20,ward_25,0.8800438052292707
2025-12-20,ward_26,1.0572678127298127
2025-12-20,ward_27,0.9646047486340182
2025-12-20,ward_28,0.9664860985465741
2025-12-20,ward_29,1.0723287654023912
2025-12-20,ward_30,1.1257042607472476
2025-12-20,ward_31,1.2020124377368324
2025-12-20,ward_32,1.0334310319050468
2025-12-20,ward_33,1.0849821225762915
2025-12-20,ward_34,1.1821715961681445
2025-12-20,ward_35,1.0309795901553773
2025-12-20,ward_36,0.9493223608625011
2025-12-20,ward_37,1.2664533748410487
2025-12-20,ward_38,0.9966622623254632
2025-12-20,ward_39,1.2306896123365276
2025-12-20,ward_40,1.0645905676607421
2025-12-20,ward_41,1.0450785382075776
2025-12-20,ward_42,0.8990514702944798
2025-12-20,ward_43,0.9199091837825143
2025-12-20,ward_44,1.0922259332967434
2025-12-20,ward_45,1.2679387869674639
2025-12-20,ward_46,0.9603606639425449
2025-12-20,ward_47,1.2051953971426355
2025-12-20,ward_48,1.0346047528567928
2025-12-20,ward_49,1.020144915191054
2025-12-20,ward_50,0.8134456148812191
2025-12-20,ward_51,1.1444151583553783
2025-12-20,ward_52,0.9326712065372801
2025-12-20,ward_53,1.013653676464256
2025-12-20,ward_54,0.8384709890729043
2025-12-20,ward_55,1.1452238804513126
2025-12-20,ward_56,0.953787697260492
2025-12-20,ward_57,1.015901140580833
2025-12-20,ward_58,1.0678503672245996
2025-12-20,ward_59,1.0883025067396965
2025-12-20,ward_60,1.0867193160732485
2025-12-20,ward_61,0.9986626094277188
2025-12-20,ward_62,1.1560378463178755
2025-12-20,ward_63,1.0224663592225458
2025-12-20,ward_64,0.9718069978279426
2025-12-20,ward_65,0.8871232318049954
2025-12-20,ward_66,1.1055136575675313
2025-12-20,ward_67,1.0527380796902768
2025-12-20,ward_68,0.9416043278149181
2025-12-20,ward_69,0.9803361182255511
2025-12-20,ward_70,0.9546060329136392
2025-12-20,ward_71,1.021335426572562
2025-12-20,ward_72,1.0238284652413971
2025-12-20,ward_73,1.0501029532802328
2025-12-20,ward_74,0.9669447433833315
2025-12-20,ward_75,1.0764859232201045
2025-12-20,ward_76,0.9072450180399334
2025-12-20,ward_77,1.1022961316393878
2025-12-20,ward_78,1.1070652099724707
2025-12-20,ward_79,1.2307449190399127
2025-12-20,ward_80,1.1743594785440283
2025-12-20,ward_81,0.993827515236757
2025-12-20,ward_82,0.8690025676408988
2025-12-20,ward_83,1.0866043790744586
2025-12-20,ward_84,0.965247372030923
2025-12-20,ward_85,1.0195879658286453
2025-12-20,ward_86,0.9109634718896924
2025-12-20,ward_87,1.053511634636653
2025-12-20,ward_88,1.190346727024475
2025-12-20,ward_89,0.8341662404442814
2025-12-20,ward_90,1.0033820219797158
2025-12-20,ward_91,0.9261923034217531
2025-12-20,ward_92,0.964328771089821
2025-12-20,ward_93,1.2190452901832565
2025-12-20,ward_94,1.0970234063467843
2025-12-20,ward_95,1.0097986126106964
2025-12-20,ward_96,1.011748465087107
2025-12-20,ward_97,0.9469962663655281
2025-12-20,ward_98,1.0807788648895773
2025-12-20,ward_99,0.9939881326649408
2025-12-20,ward_100,0.8688651402199242
2025-12-20,ward_101,1.0845140920140968
2025-12-20,ward_102,0.9804739286081207
2025-12-20,ward_103,1.070497722830307
2025-12-20,ward_104,1.1179498439904687
2025-12-20,ward_105,1.0337045042765762
2025-12-20,ward_106,1.2221702317640826
2025-12-20,ward_107,0.990723718011151
2025-12-20,ward_108,0.8693305613251614
2025-12-20,ward_109,0.9365807178789624
2025-12-20,ward_110,1.0217915193763836
2025-12-20,ward_111,1.0779589724530905
2025-12-20,ward_112,1.1652127906312921
2025-12-20,ward_113,0.9891228816137428
2025-12-20,ward_114,1.1025121955240624
2025-12-20,ward_115,1.0549115573079777
2025-12-20,ward_116,1.1528679502522494
2025-12-20,ward_117,0.9029162488611686
2025-12-20,ward_118,1.1358408431535556
2025-12-20,ward_119,1.0120177188616377
2025-12-20,ward_120,0.9261643950968158
2025-12-20,ward_121,0.9485008567992472
2025-12-20,ward_122,1.068836617943937
2025-12-20,ward_123,1.0309523102840752
2025-12-20,ward_124,0.9956349292081098
2025-12-20,ward_125,1.0163401571894308
2025-12-20,ward_126,0.9202382590045395
2025-12-20,ward_127,0.9506303906497008
2025-12-20,ward_128,0.9517614587122774
2025-12-20,ward_129,1.0676302538585105
2025-12-20,ward_130,1.0056654215427758
2025-12-20,ward_131,1.0357491510766692
2025-12-20,ward_132,0.8924624066568211
2025-12-20,ward_133,0.9618993348723558
2025-12-20,ward_134,1.0210367074017652
2025-12-20,ward_135,1.073479602702467
2025-12-20,ward_136,1.0205757760382272
2025-12-20,ward_137,0.9219095084775524
2025-12-20,ward_138,0.8263836948021371
2025-12-20,ward_139,1.0030592879116162
2025-12-20,ward_140,0.9636068197648006
2025-12-20,ward_141,0.958813856766918
2025-12-20,ward_142,0.9074895814843117
2025-12-20,ward_143,1.035343365083325
2025-12-20,ward_144,0.8693586742239144
2025-12-20,ward_145,0.9771484887004682
2025-12-20,ward_146,1.0524217411382282
2025-12-20,ward_147,0.9069346473905787
2025-12-20,ward_148,0.8829514414979047
2025-12-20,ward_149,0.8674558777216362
2025-12-20,ward_150,0.9035615170988113
2025-12-20,ward_151,1.097013892951918
2025-12-20,ward_152,1.0262145125105204
2025-12-20,ward_153,0.9639322901406773
2025-12-20,ward_154,0.9719599687679156
2025-12-20,ward_155,1.0807486958838415
2025-12-20,ward_156,0.9790893311103075
2025-12-20,ward_157,1.1874040523715044
2025-12-20,ward_158,1.0190463326197416
2025-12-20,ward_159,1.0836350460280062
2025-12-20,ward_160,0.8926348050500393
2025-12-20,ward_161,1.1221188459804907
2025-12-20,ward_162,0.9538906175573167
2025-12-20,ward_163,1.1553346751146774
2025-12-20,ward_164,1.0770285984296464
2025-12-20,ward_165,1.0054314599103982
2025-12-20,ward_166,1.18621567357048
2025-12-20,ward_167,0.968208556842886
2025-12-20,ward_168,1.038854507700984
2025-12-20,ward_169,1.0404052041515652
2025-12-20,ward_170,1.0282399336125256
2025-12-20,ward_171,1.2085283362014336
2025-12-20,ward_172,1.1216570421319019
2025-12-20,ward_173,0.9505140332302471
2025-12-20,ward_174,1.1293056306123543
2025-12-20,ward_175,1.0731640269241527
2025-12-20,ward_176,1.0213141015552225
2025-12-20,ward_177,1.0547010747122445
2025-12-20,ward_178,0.8303748296733068
2025-12-20,ward_179,1.0156427761462596
2025-12-20,ward_180,1.234196383306423
2025-12-20,ward_181,0.8516334460626644
2025-12-20,ward_182,0.9026800495252671
2025-12-20,ward_183,0.9733276759076761
2025-12-20,ward_184,0.9307366589689624
2025-12-20,ward_185,1.0123975003291004
2025-12-20,ward_186,1.0268331554588628
2025-12-20,ward_187,0.959114481119498
2025-12-20,ward_188,0.9092671444619821
2025-12-20,ward_189,1.1035248150271275
2025-12-20,ward_190,0.9784589000294903
2025-12-20,ward_191,1.017982754836883
2025-12-20,ward_192,1.1593379421623866
2025-12-20,ward_193,0.9944037937328385
2025-12-20,ward_194,1.1363920582277514
2025-12-20,ward_195,1.011356412482056
2025-12-20,ward_196,0.8532766143407855
2025-12-20,ward_197,1.069902079576679
2025-12-20,ward_198,1.0709298974423134
2025-12-21,ward_1,1.0389475029361348
2025-12-21,ward_2,1.0730982524662556
2025-12-21,ward_3,0.9462306499731847
2025-12-21,ward_4,0.9917630000926575
2025-12-21,ward_5,0.8741311350144154
2025-12-21,ward_6,0.9553323364170982
2025-12-21,ward_7,1.1463122833757966
2025-12-21,ward_8,1.0154889887020686
2025-12-21,ward_9,0.9249605745916796
2025-12-21,ward_10,0.9521916316523891
2025-12-21,ward_11,1.1763804323606206
2025-12-21,ward_12,0.941918509120706
2025-12-21,ward_13,0.9054057676954408
2025-12-21,ward_14,1.0078470152171919
2025-12-21,ward_15,1.0622082529942118
2025-12-21,ward_16,0.9847761641232683
2025-12-21,ward_17,1.138904796047986
2025-12-21,ward_18,1.0645131520871687
2025-12-21,ward_19,0.9085786075564022
2025-12-21,ward_20,1.1808032229518717
2025-12-21,ward_21,0.8806858019939582
2025-12-21,ward_22,1.0952483223429301
2025-12-21,ward_23,1.157129017323751
2025-12-21,ward_24,0.9909717049741088
2025-12-21,ward_25,0.9747312940180846
2025-12-21,ward_26,1.1236405399020448
2025-12-21,ward_27,0.9368218890600444
2025-12-21,ward_28,1.154465935123091
2025-12-21,ward_29,1.008169680310104
2025-12-21,ward_30,1.079746997348027
2025-12-21,ward_31,1.054229690504402
2025-12-21,ward_32,1.078114817275078
2025-12-21,ward_33,1.0445237039792428
2025-12-21,ward_34,1.0061917094091004
2025-12-21,ward_35,1.0051160784218438
2025-12-21,ward_36,0.9028072837876998
2025-12-21,ward_37,1.091664083728548
2025-12-21,ward_38,1.1294308038479346
2025-12-21,ward_39,0.9231713875105875
2025-12-21,ward_40,1.0282429322139937
2025-12-21,ward_41,0.8775464170126809
2025-12-21,ward_42,1.0527020087075183
2025-12-21,ward_43,1.0680110944391124
2025-12-21,ward_44,1.0649803766007766
2025-12-21,ward_45,1.1108535332025131
2025-12-21,ward_46,1.1235658686268792
2025-12-21,ward_47,0.9953110796165306
2025-12-21,ward_48,1.1711902860375147
2025-12-21,ward_49,0.9451867033031405
2025-12-21,ward_50,1.1608661230011612
2025-12-21,ward_51,1.0429468619544817
2025-12-21,ward_52,1.0836543757227601
2025-12-21,ward_53,1.0054895682309122
2025-12-21,ward_54,1.0198380542087735
2025-12-21,ward_55,0.9913366955128954
2025-12-21,ward_56,1.0999565798487165
2025-12-21,ward_57,0.9078544944396328
2025-12-21,ward_58,0.9161941167696922
2025-12-21,ward_59,0.7411719599110775
2025-12-21,ward_60,0.9599704439885862
2025-12-21,ward_61,1.051327233954961
2025-12-21,ward_62,1.2132800273938362
2025-12-21,ward_63,1.0895356985677014
2025-12-21,ward_64,1.0466816196104405
2025-12-21,ward_65,1.1683227646822674
2025-12-21,ward_66,1.0779928823453144
2025-12-21,ward_67,0.9650715594997608
2025-12-21,ward_68,1.1018695317137286
2025-12-21,ward_69,0.9328246883994289
2025-12-21,ward_70,0.9204109694059452
2025-12-21,ward_71,1.0117734313403461
2025-12-21,ward_72,1.1527287759777203
2025-12-21,ward_73,0.7902223095638301
2025-12-21,ward_74,1.0572747717463382
2025-12-21,ward_75,0.9088617327537687
2025-12-21,ward_76,1.1230383246735702
2025-12-21,ward_77,1.1794186565867135
2025-12-21,ward_78,1.167726251727304
2025-12-21,ward_79,0.9695436460109166
2025-12-21,ward_80,1.1170366822855613
2025-12-21,ward_81,0.9869832447718488
2025-12-21,ward_82,1.0250006360570691
2025-12-21,ward_83,0.9238043550534267
2025-12-21,ward_84,1.091744190294519
2025-12-21,ward_85,1.119399830147333
2025-12-21,ward_86,1.0853314426045528
2025-12-21,ward_87,1.0990806349158069
2025-12-21,ward_88,0.944193360064783
2025-12-21,ward_89,0.8497186237480314
2025-12-21,ward_90,1.0408226197587818
2025-12-21,ward_91,0.8626031924619433
2025-12-21,ward_92,1.0512032235911766
2025-12-21,ward_93,0.9084983286347671
2025-12-21,ward_94,1.0318228931193263
2025-12-21,ward_95,1.110389369732521
2025-12-21,ward_96,0.8908158540097664
2025-12-21,ward_97,0.9775986193803141
2025-12-21,ward_98,1.0821954524311905
2025-12-21,ward_99,1.03614003048647
2025-12-21,ward_100,0.9757613958672281
2025-12-21,ward_101,0.9530492489025408
2025-12-21,ward_102,0.8738924050895694
2025-12-21,ward_103,1.0989351458784493
2025-12-21,ward_104,1.177354901311143
2025-12-21,ward_105,1.0159101507146087
2025-12-21,ward_106,0.9861149728543108
2025-12-21,ward_107,0.936270192577341
2025-12-21,ward_108,1.0227717200992326
2025-12-21,ward_109,0.9470915931120057
2025-12-21,ward_110,0.8817894011179543
2025-12-21,ward_111,0.9559669404498649
2025-12-21,ward_112,0.9817179969791063
2025-12-21,ward_113,1.0229990647421732
2025-12-21,ward_114,0.9886264484032152
2025-12-21,ward_115,0.8479645215352434
2025-12-21,ward_116,1.0058204633797256
2025-12-21,ward_117,1.0424618249569284
2025-12-21,ward_118,1.163476180997448
2025-12-21,ward_119,1.093891109228224
2025-12-21,ward_120,1.0250250258818991
2025-12-21,ward_121,1.0792115963856383
2025-12-21,ward_122,0.9674261880927776
2025-12-21,ward_123,0.9823199206200608
2025-12-21,ward_124,0.982084084423264
2025-12-21,ward_125,1.0826054963295604
2025-12-21,ward_126,1.134271263697967
2025-12-21,ward_127,0.9564247990264219
2025-12-21,ward_128,1.049693843268845
2025-12-21,ward_129,1.176889640081432
2025-12-21,ward_130,1.0837756500720461
2025-12-21,ward_131,0.9644886922161925
2025-12-21,ward_132,1.0698558130667088
2025-12-21,ward_133,1.0582402243372953
2025-12-21,ward_134,0.8987011001607134
